TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	07-01-2010 12:07:00	5	5	23602b7f-a6ba-4d1d-95fb-ec46e4ae9061	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182712808_2_3		E:\miR FE107_HH\miR990628\\US85003611_252182712808_S01_H.tif	US85003611_252182712808_S01_H	d7cd60c5-c143-4b21-98c0-39e3d56bc183	021827_D_F_20091031.xml	05-Jun-2010 04:21:40	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.09221	7.09221	1.80208	0	1299401	33.9843	2.97085	11.4392	0	21.1499	28.2421	2.41235	15739	28.2421	2.41235	15739	26	1039	0	0	7.09221	842.283	7648.11	14700	0.165195	0	6.60144	0	0.153088	7374	7293	5.27637	5.62813	1.0023	8.11148	61.4939	0	9685.53	54.8616	42.5635	4.92879	0	5805.27	1198.24	692.287	4.08044	42.6916	429	58.8135	4.43214	4.39102	3.99943	0.448059	1.05604	0.0899867	294	5.62813	15739	4.39149	7.6189	0.891491	0.964166	15421	0	0.0121951	dmr_285_18	0.381724	1142.31	1250	122.723	80.0833	32.5042	1.94765	2.30589	19.8323	-150.032	0	1	0	2689	0	0.597691	0.985819	0	26.691	0	ExtractionInRange	9124.4	26.6867	3708	4.00396	3.51406	3.47893	3.38809	0.334286	0.569881	1	15.7298	1	1	5.62813	1	6.60144	1	4.92879	1	26.6867	1	3.75901	1	3.43351	1	0.569881	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	6670.52	2756.73	8.906438e+003	8.906616e+002	8872	27	6.697958e+000	0	0	0	0	0	0	0	8906.44	1	1	55.5662	26.9784	4517.96	456.418	4517.96	456.418	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	6695.64	2756.46	3.984834e+000	5.642221e+000	69	28	6.824830e+000	0	0	0	0	0	0	0	3.98483	0	0	48.8603	27.9942	7.06747	9.72996	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	6721.11	2756.5	9.140786e+003	9.140960e+002	9213.5	27	6.792649e+000	0	0	0	0	1	0	0	9140.79	1	1	56.9804	28.1345	5239.48	524.03	17712.2	1352.93	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	6746.67	2756.38	-8.840687e+000	5.628132e+000	56	28	6.818049e+000	0	0	0	0	0	0	0	-8.84069	0	0	51.0895	28.2769	-1.28638	1.48832	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	6771.84	2756.29	-7.179408e+000	5.628132e+000	59	27	6.481033e+000	0	0	0	0	0	0	0	-7.17941	0	0	49.5074	27.4403	-1.03953	1.48832	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	6797.35	2755.96	-7.754297e+000	5.628132e+000	57	27	6.720631e+000	0	0	0	0	0	0	0	-7.7543	0	0	47.5395	27.8889	-1.87431	1.48832	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	6822.72	2756.32	-4.578859e+000	5.628132e+000	62	28	6.081633e+000	0	0	0	0	0	0	0	-4.57886	0	0	46.1809	27.8915	-2.89758	1.8604	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	6848.25	2756.23	4.339210e-001	5.628299e+000	64	27	6.563815e+000	0	0	0	0	1	0	0	0.433921	0	0	48.8603	27.6416	-3.50957	2.97664	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	6873.58	2756.27	-4.015032e+000	5.628132e+000	60	28	6.792058e+000	0	0	0	0	0	0	0	-4.01503	0	0	42.9674	28.3042	-0.48571	1.48837	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	6899.12	2756.4	-2.257182e+000	5.628132e+000	64	27	6.480816e+000	0	0	0	0	0	0	0	-2.25718	0	0	48.5334	27.1606	-1.69799	2.97664	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	6924.41	2756.27	-4.345729e+000	5.628132e+000	60	27	6.880141e+000	0	0	0	0	0	0	0	-4.34573	0	0	48.8603	27.68	0.154914	2.97934	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	6950.22	2756.39	-5.618825e+000	5.628132e+000	60	27	7.064097e+000	0	0	0	0	0	0	0	-5.61883	0	0	47.2035	27.2197	-0.347156	1.48891	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	6975.04	2756.52	-7.479258e+000	5.628132e+000	57	28	6.702434e+000	0	0	0	0	0	0	0	-7.47926	0	0	48.5334	27.5608	-2.6838	2.23248	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	7000.82	2756.26	-7.662293e+000	5.628132e+000	59	27	6.513103e+000	0	0	0	0	0	0	0	-7.66229	0	0	47.5395	27.7643	-3.30112	2.97664	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	7026.03	2756.6	-1.229998e+001	5.628132e+000	55	28	6.137359e+000	0	0	0	0	0	0	0	-12.3	0	0	45.1352	28.1179	-2.58898	1.48832	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	7051.45	2755.97	8.716508e+000	5.695230e+000	75	27	6.420846e+000	0	0	0	0	0	0	0	8.71651	1	0	45.835	27.2949	3.36337	1.89938	18.9558	2.66094	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	7077.24	2756.32	-9.897073e+000	5.628132e+000	56	27	6.213788e+000	0	0	0	0	0	0	0	-9.89707	0	0	44.7812	27.4038	-2.51138	1.48832	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	7102.03	2756.23	-1.165234e+001	5.628132e+000	57	27	7.055481e+000	0	0	0	0	0	0	0	-11.6523	0	0	46.5243	28.0172	-2.44653	1.8604	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	7127.57	2756.61	1.923904e+001	5.947880e+000	86.5	27	6.328996e+000	0	0	0	0	0	0	0	19.239	1	0	49.1849	27.1534	8.07928	2.37715	30.8236	3.9053	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	7152.74	2756.56	-6.674860e+000	5.628132e+000	62.5	27	6.263986e+000	0	0	0	0	0	0	0	-6.67486	0	0	46.8651	26.9693	-0.504499	1.48888	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	7178.39	2756.8	-6.983030e+000	5.628132e+000	61	27	6.493652e+000	0	0	0	0	0	0	0	-6.98303	0	0	49.1849	27.5434	-1.47708	1.48832	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	7203.89	2756.78	-9.804639e+000	5.628132e+000	58	27	6.339208e+000	0	0	0	0	0	0	0	-9.80464	0	0	45.835	27.6851	-1.29391	1.48832	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	7229.4	2756.42	-9.255761e+000	5.628132e+000	57.5	27	6.523234e+000	0	0	0	0	0	0	0	-9.25576	0	0	40.6843	27.5019	-1.38612	1.48832	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	7254.37	2756.42	-2.778919e+000	5.628132e+000	66	27	6.306854e+000	0	0	0	0	0	0	0	-2.77892	0	0	49.8279	27.5845	1.32635	1.88023	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	7279.9	2756.25	7.185936e+001	9.127625e+000	140.5	27	6.453419e+000	0	0	0	0	0	0	0	71.8594	1	1	45.835	27.2615	42.1827	5.17189	59.6641	6.2237	1
