TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	03-24-2011 15:00:22	5	5	3c41d37a-f2f7-4713-9945-d203d08968d5	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182714073_1_2		E:\miR FE107_HH\miR1000323\252182714073\\US85003611_252182714073_S01_H.tif	US85003611_252182714073_S01_H	f5d05b8e-35cf-4409-931c-26bea38dd7f7	021827_D_F_20091031.xml	24-Mar-2011 16:07:45	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.52594	7.52594	1.66973	0	1291461	32.6375	1.6472	19.814	0	34.6604	42.1864	2.18107	15739	42.1864	2.18107	15739	5	1033	0	0	7.52594	1125.84	7850.31	14706	0.0317682	0	6.56331	0	0.0332801	5087	4994	5.58451	3.64655	1.09566	15.2453	61.6103	0	15651.2	59.4116	40.0209	7.35161	0	4129.18	720.026	113.007	8.05276	5.41725	433	57.5031	6.56562	3.38503	3.22627	0.708304	1.02332	0.0901837	526	3.64655	15739	4.26875	7.61973	1.31947	1.40118	15045	0.0104167	0.189024	dmr_285_18	3.82189	669.989	1205.15	138.095	123.7	63.7112	1.94971	2.23163	19.711	-144.085	0	1	0	2689	0	0.574607	0.999677	0	60.4128	0	ExtractionInRange	17913.2	69.1923	5124	3.03963	2.32133	3.92726	3.87736	0.563446	0.65149	0	9.42696	1	1	3.64656	1	6.56331	1	7.35161	1	69.1923	1	2.68048	1	3.90231	1	0.65149	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	3408.21	261.341	3.351276e+003	3.351474e+002	3401.5	38	8.664039e+000	0	0	0	0	0	0	0	3351.28	1	1	53.5237	39.0958	3316.41	344.624	3316.41	344.624	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	3433.58	261.427	5.449474e+000	3.687049e+000	53	39	8.896796e+000	0	0	0	0	0	0	0	5.44947	1	0	57.5363	39.6919	0.10319	6.03914	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	3459.14	261	4.252792e+003	4.252948e+002	4386	39	8.743166e+000	0	0	0	0	0	0	0	4252.79	1	1	42.5954	39.5823	2075.13	207.784	7608.29	591.502	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	3484.25	261.808	-6.554267e+000	3.646555e+000	43	39	9.211400e+000	0	0	0	0	0	0	0	-6.55427	0	0	65	40.0175	-1.35991	0.927063	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	3509.16	261.905	1.406421e+000	3.649266e+000	49	40	8.669122e+000	0	0	0	0	0	0	0	1.40642	0	0	47.8731	40.5371	0.142377	0.927864	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	3536.01	261.628	-4.442142e+000	3.646555e+000	44	38	8.993177e+000	0	0	0	0	0	0	0	-4.44214	0	0	65	39.0788	-0.828018	0.927063	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	3560.95	261.439	-3.422472e+000	3.646555e+000	46	39	8.883828e+000	0	0	0	0	0	0	0	-3.42247	0	0	65	39.7395	0.553271	1.19527	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	3586.35	261.104	-2.711533e+000	3.646555e+000	46.5	40	9.239101e+000	0	0	0	0	0	0	0	-2.71153	0	0	65	40.3296	1.41354	1.86559	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	3611.76	262.36	-4.066009e+000	3.646555e+000	44	41	9.233995e+000	0	0	0	0	0	0	0	-4.06601	0	0	65	41.6092	-0.830708	0.927063	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	3636.98	261.785	1.862881e+000	3.651310e+000	49	39	8.567232e+000	0	0	0	0	1	0	0	1.86288	0	0	45.4864	39.7829	-0.447189	1.85433	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	3661.9	260.92	4.743899e+000	3.677283e+000	52.5	40	9.710480e+000	0	0	0	0	1	0	0	4.7439	1	0	52.6241	40.1569	2.33425	1.87507	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	3687.67	261.5	-4.531980e+000	3.646555e+000	45	39	8.593111e+000	0	0	0	0	1	0	0	-4.53198	0	0	65	39.1951	-0.522054	0.927426	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	3713.22	261.855	-2.062285e+000	3.646555e+000	48	40	8.704210e+000	0	0	0	0	0	0	0	-2.06229	0	0	46.1809	40.1339	-0.838521	1.3906	9.10127	1.47782	1
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	3739.14	261.985	-4.567178e+000	3.646555e+000	44	39	8.558000e+000	0	0	0	0	1	0	0	-4.56718	0	0	65	39.9796	-0.310124	1.85465	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	3764.72	261.547	1.893059e-001	3.646604e+000	51	39	8.841268e+000	0	0	0	0	0	0	0	0.189306	0	0	53.8203	40.1818	-0.724754	0.927066	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	3789.5	261.347	1.805229e+001	4.068933e+000	67	39	8.671964e+000	0	0	0	0	0	0	0	18.0523	1	0	47.8731	39.4608	4.57891	1.24957	28.2967	2.92815	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	3815.03	261	-2.359811e+000	3.646555e+000	46.5	40	9.058695e+000	0	0	0	0	0	0	0	-2.35981	0	0	46.8651	39.9442	-0.666486	0.927238	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	3840.91	262.261	-6.167447e+000	3.646555e+000	43.5	39	8.859739e+000	0	0	0	0	0	0	0	-6.16745	0	0	65	38.9448	-1.08807	1.15883	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	3865.5	261.5	1.368701e+001	3.894959e+000	62.5	39	8.650666e+000	0	0	0	0	0	0	0	13.687	1	0	65	38.7966	5.29202	1.49482	16.4329	2.3645	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	3890.89	261.5	-5.614843e+000	3.646555e+000	42	39	9.365839e+000	0	0	0	0	0	0	0	-5.61484	0	0	65	39.5825	-0.790945	0.927063	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	3916.4	262.279	-1.264665e+000	3.646555e+000	47	40	8.723349e+000	0	0	0	0	0	0	0	-1.26466	0	0	37.4241	40.1813	0.0969067	0.927328	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	3941.58	261.573	-5.654860e+000	3.646555e+000	43	40	9.110984e+000	0	0	0	0	1	0	0	-5.65486	0	0	65	40.797	-1.50152	0.927063	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	3967.33	261.5	-3.664367e+000	3.646555e+000	44.5	40	9.167129e+000	0	0	0	0	0	0	0	-3.66437	0	0	65	40.4862	-0.241722	0.927164	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	3992.71	261.587	8.092713e+000	3.735275e+000	55	39	8.445704e+000	0	0	0	0	0	0	0	8.09271	1	0	44.4243	39.5556	2.19055	1.18353	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	4018.08	262	2.825619e+002	2.849051e+001	334.5	39	9.207701e+000	0	0	0	0	1	0	0	282.562	1	1	44.0646	39.657	66.3211	6.92802	98.1383	7.87512	1
