TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	08-25-2010 11:48:29	5	5	c47c4231-ce80-4921-a6a1-987788242df6	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713627_2_2		E:\miR FE107_HH\miR990823\\US85003611_252182713627_S01_H.tif	US85003611_252182713627_S01_H	aa24654f-7133-494f-b414-ebb4d6b32704	021827_D_F_20091031.xml	21-Jul-2010 15:16:23	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.53825	7.53825	1.82775	0	1284058	4.98207	1.89532	2.62861	0	22.7642	30.3025	2.52577	15738	30.3025	2.52577	15738	3	1021	1	0	7.53825	687.163	6164.8	14717	0.0190609	0.00635364	6.48707	0	0.013312	4987	4922	2.41093	2.94861	1.00337	8.06718	47.4449	0	7198.28	42.7668	31.0683	5.41986	0	554.575	148.825	102.54	5.79457	5.30651	415	42.8733	2.99973	2.81086	2.41578	0.520935	0.874897	0.111044	288	2.94861	15739	4.43141	7.61847	1.16503	1.24761	15417	0.0104167	0.0243902	dmr_285_18	2.43762	106.992	964.615	87.2398	85.5	33.5118	1.94557	2.25574	19.5978	-129.539	0	1	0	2689	0	0.584512	0.999555	0	22.0296	1	ExtractionEvaluate	6930.71	23.1637	4330	2.94037	2.32409	2.46667	2.43378	0.506319	0.734708	1	7.92959	1	1	2.94861	1	6.48707	1	5.41986	1	23.1637	1	2.63223	1	2.45023	0	0.734708	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	3547	2729	3.420161e+003	3.420288e+002	3456	25	6.274256e+000	0	0	0	0	0	0	0	3420.16	1	1	51.4001	25.5413	1680.88	181.712	1680.88	181.712	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	3571.88	2728.69	1.183067e+000	2.950982e+000	50	27	6.513503e+000	0	0	0	0	0	0	0	1.18307	0	0	45.4864	27.0758	6.30377	5.02698	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	3598	2729	9.650110e+003	9.650155e+002	9757	27	6.338895e+000	0	0	0	0	0	0	0	9650.11	1	1	54.9904	26.891	5080.76	508.13	18995	1484.61	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	3622.75	2728.61	-6.358330e+000	2.948610e+000	43	26	6.204658e+000	0	0	0	0	0	0	0	-6.35833	0	0	41.8414	26.8226	-0.220867	0.764017	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	3648.78	2728.69	-6.769063e-001	2.948610e+000	48	27	6.309653e+000	0	0	0	0	0	0	0	-0.676906	0	0	45.1352	26.9135	-0.163665	0.762714	3.25259	0.830071	1
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	3674.23	2728.55	-3.426531e+000	2.948610e+000	46.5	26	5.995572e+000	0	0	0	0	0	0	0	-3.42653	0	0	45.1352	26.1615	-0.604472	0.762546	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	3699.38	2728.68	-6.589087e+000	2.948610e+000	43	26	6.168476e+000	0	0	0	0	0	0	0	-6.58909	0	0	45.835	26.5	-1.19352	0.953191	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	3725.13	2728.66	3.429404e-001	2.948809e+000	48.5	27	6.073399e+000	0	0	0	0	0	0	0	0.34294	0	0	45.1352	26.9159	0.345183	1.527	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	3750.37	2728.68	-1.486707e+000	2.948610e+000	49	26	6.563176e+000	0	0	0	0	0	0	0	-1.48671	0	0	46.5243	26.6504	-0.0665455	0.763204	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	3775.76	2728.71	-6.141057e+000	2.948610e+000	41	26	6.154774e+000	0	0	0	0	0	0	0	-6.14106	0	0	45.1352	26.1341	-0.345826	1.52933	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	3801.34	2728.78	2.873384e+000	2.962577e+000	52	26	6.208331e+000	0	0	0	0	0	0	0	2.87338	0	0	46.5243	26.122	1.76422	1.54411	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	3826.18	2728.44	-2.406332e+000	2.948610e+000	49	26	6.225540e+000	0	0	0	0	0	0	0	-2.40633	0	0	42.9674	26.6177	-0.147999	0.762696	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	3851.83	2728.42	-2.759018e+000	2.948610e+000	47	26	6.249265e+000	0	0	0	0	0	0	0	-2.75902	0	0	45.1352	26.5564	-0.912152	1.14392	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	3876.93	2728.79	5.386167e+000	2.997400e+000	55	26	6.516793e+000	0	0	0	0	0	0	0	5.38617	1	0	46.8651	26.3585	1.65973	1.53717	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	3902.88	2728.86	-6.225380e+000	2.948610e+000	46	26	6.122496e+000	0	0	0	0	0	0	0	-6.22538	0	0	46.8651	26.0284	-0.929203	0.762546	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	3927.95	2728.98	1.287920e+001	3.217613e+000	63	26	6.005808e+000	0	0	0	0	0	0	0	12.8792	1	0	46.8651	26.1627	4.70425	1.0667	21.5311	2.21522	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	3953.6	2728.91	-3.303512e+000	2.948610e+000	45	26	5.869035e+000	0	0	0	0	0	0	0	-3.30351	0	0	45.1352	26.132	-0.552086	0.762695	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	3978.9	2728.61	-6.631660e+000	2.948610e+000	43	26	6.392301e+000	0	0	0	0	0	0	0	-6.63166	0	0	44.0646	26.4714	-1.15625	0.953182	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	4004.03	2728.91	3.300745e+000	2.967027e+000	52.5	26	6.325539e+000	0	0	0	0	0	0	0	3.30075	1	0	46.8651	26.5642	2.20675	1.16709	0.1	1	0
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	4028.89	2728.68	-3.211781e+000	2.948610e+000	44	26	6.080075e+000	0	0	0	0	0	0	0	-3.21178	0	0	45.835	26.4815	-0.492196	0.7626	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	4055.11	2729.13	-4.370970e+000	2.948610e+000	44	26	6.122141e+000	0	0	0	0	0	0	0	-4.37097	0	0	46.8651	26.3874	-0.479332	0.762549	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	4080.61	2728.71	6.716126e-002	2.948617e+000	49	26	6.304651e+000	0	0	0	0	0	0	0	0.0671613	0	0	44.0646	26.309	0.318083	0.763745	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	4105.91	2729.39	-5.859656e+000	2.948610e+000	44	26	6.065891e+000	0	0	0	0	0	0	0	-5.85966	0	0	57.259	26.012	-0.745358	0.762546	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	4130.94	2728.76	3.926632e-001	2.948871e+000	50	27	6.221588e+000	0	0	0	0	0	0	0	0.392663	0	0	47.2035	27.0096	0.785569	0.958017	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	4156.64	2728.87	3.217711e+001	4.364397e+000	82	26	6.018988e+000	0	0	0	0	0	0	0	32.1771	1	1	43.7019	26.2227	16.2073	2.23323	24.3449	2.82661	1
