TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	10-13-2010 11:37:42	5	5	c918766f-f698-4cda-933c-17179dab3398	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713441_1_1		E:\miR FE107_HH\MS990467\\US85003611_252182713441_S01_H.tif	US85003611_252182713441_S01_H	9b00ee5b-7ec2-400c-bed4-b896ff166a75	021827_D_F_20091031.xml	13-Oct-2010 12:23:41	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.75164	7.75164	1.61919	0	1304369	10.4255	2.51225	4.14988	0	26.7647	34.5164	3.4832	15739	34.5164	3.4832	15739	4	926	0	0	7.75164	752.907	6722.29	14809	0.0254146	0	5.88347	0	0.0266241	6711	6553	3.17284	5.15685	1.05501	6.86624	72.3087	0	8228.73	66.4706	51.3935	33.7288	0	2927.77	439.171	95.4827	22.2519	9.58036	426	66.6469	4.25488	2.06382	3.71194	0.522587	0.835186	0.0996016	217	5.15685	15739	4.39943	7.61926	0.905449	1.17513	15578	0.00609756	0.00609756	dmr_285_18	1.57668	373.31	1423.38	149.184	96.4615	42.5716	1.94471	2.29684	19.9079	-136.468	0	1	0	2689	0	0.566564	1	0	20.3042	1	ExtractionEvaluate	8819.64	22.3539	3480	3.58616	3.0738	2.72573	2.83376	0.495336	1.58434	0	12.296	1	1	5.15685	1	5.88347	1	33.7288	0	22.3539	1	3.32998	1	2.77974	1	1.58434	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	351.585	289.468	2.470767e+003	2.471305e+002	2549	26	6.578852e+000	0	0	0	0	0	0	0	2470.77	1	1	53.5237	27.0633	1531.39	153.281	1531.39	153.281	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	376.956	288.662	5.397680e+000	5.185024e+000	84	28	6.509040e+000	0	0	0	0	0	0	0	5.39768	1	0	45.835	28.0595	3.99026	8.4406	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	402.632	289.053	1.694830e+003	1.695615e+002	1826	28	6.433932e+000	0	0	0	0	0	0	0	1694.83	1	1	42.5954	28.3585	3249.42	379.726	17785.2	1506.42	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	427.582	289.427	2.161343e+001	5.591469e+000	99.5	29	6.323763e+000	0	0	0	0	1	0	0	21.6134	1	0	57.5363	28.6977	-1.73952	1.29267	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	453.226	288.661	1.722689e+001	5.436982e+000	96	28	6.464010e+000	0	0	0	0	0	0	0	17.2269	1	0	44.7812	28.6387	0.354953	1.31058	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	478.836	288.836	2.146812e+001	5.585868e+000	99	29	6.589448e+000	0	0	0	0	0	0	0	21.4681	1	0	45.1352	29.2372	0.463975	1.32096	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	504.217	288.917	2.404540e+001	5.689898e+000	101	29	6.512650e+000	0	0	0	0	0	0	0	24.0454	1	0	44.7812	29.357	0.467534	1.6506	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	529.852	288.869	2.817681e+001	5.876431e+000	105.5	28	6.386667e+000	0	0	0	0	1	0	0	28.1768	1	1	44.7812	28.7091	1.57071	2.60739	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	555	288.774	1.464837e+001	5.360864e+000	90	28	6.414648e+000	0	0	0	0	0	0	0	14.6484	1	0	45.4864	28.7219	0.119178	1.30565	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	580.217	288.933	2.048131e+001	5.548690e+000	100	28	6.813103e+000	0	0	0	0	1	0	0	20.4813	1	0	44.7812	28.2146	-1.15721	2.59142	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	605.679	288.732	2.405521e+001	5.690312e+000	102	28	5.798621e+000	0	0	0	0	1	0	0	24.0552	1	0	41.4593	27.8566	1.18149	2.59244	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	631	289.145	2.016653e+001	5.537148e+000	98	28	6.405538e+000	0	0	0	0	0	0	0	20.1665	1	0	45.4864	28.4552	2.26141	1.32807	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	656.585	288.849	1.738873e+001	5.442132e+000	90	28	6.366528e+000	0	0	0	0	0	0	0	17.3887	1	0	41.4593	28.2008	0.493181	1.95938	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	682	289.42	1.956749e+001	5.515613e+000	96	28	6.998360e+000	0	0	0	0	1	0	0	19.5675	1	0	39.8942	29.1057	-2.3115	2.58535	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	707.418	289.427	1.977596e+001	5.523043e+000	92	28	6.465729e+000	0	0	0	0	0	0	0	19.776	1	0	57.5363	28.6035	-0.101371	1.31622	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	732.966	289.276	1.642662e+001	5.412158e+000	91.5	28	6.705861e+000	0	0	0	0	0	0	0	16.4266	1	0	43.3362	28.7074	1.45923	1.63338	0.1	1	0
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	757.935	289.032	6.411752e+000	5.196559e+000	84	29	7.019268e+000	0	0	0	0	1	0	0	6.41175	1	0	45.1352	29.7686	-0.930502	1.29267	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	783.308	289.2	1.077522e+001	5.268223e+000	86	29	6.700048e+000	0	0	0	0	0	0	0	10.7752	1	0	45.4864	29.2564	0.560383	1.63939	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	808.667	289.5	1.545757e+001	5.383538e+000	93	29	6.713907e+000	0	0	0	0	0	0	0	15.4576	1	0	57.5363	30.0881	3.85945	1.98042	5.3325	1.70721	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	834.068	289.051	1.731926e+001	5.439916e+000	94	30	6.707367e+000	0	0	0	0	0	0	0	17.3193	1	0	44.0646	30.1059	0.823428	1.31079	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	859.357	288.982	3.542771e+001	6.256544e+000	109	29	6.466478e+000	0	0	0	0	0	0	0	35.4277	1	1	42.5954	29.5619	1.89822	1.36731	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	884.932	289.322	2.531645e+001	5.744767e+000	103	29	6.458304e+000	0	0	0	0	1	0	0	25.3165	1	0	43.7019	29.425	-0.154613	1.29272	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	910.439	288.86	2.474515e+001	5.719821e+000	101	30	6.935561e+000	0	0	0	0	0	0	0	24.7452	1	0	42.9674	30.2976	2.18603	1.34005	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	935.667	289.5	1.595442e+001	5.398014e+000	88	29	6.853664e+000	0	0	0	0	0	0	0	15.9544	1	0	57.5363	30.0447	1.32062	1.63676	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	960.882	289.5	2.122063e+001	5.576403e+000	99	29	6.705562e+000	0	0	0	0	1	0	0	21.2206	1	0	47.2035	29.6192	2.11117	2.59657	0.1	1	0
DATA	26	1	26	0	0	A_25_P00014493	hsa-miR-24-1*	986.245	289.34	3.249595e+001	6.095325e+000	106.5	29	7.013293e+000	0	0	0	0	1	0	0	32.496	1	1	41.4593	29.9618	11.0865	2.81653	45.5121	5.15458	1
