TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	08-13-2010 11:49:11	5	5	e0cb2a49-98d0-4845-ba08-47710bb6b8a7	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713389_2_1		E:\miR FE107_HH\miR990811\\US85003611_252182713389_S01_H.tif	US85003611_252182713389_S01_H	6197d08f-26f0-40f1-a2ec-d819ac863dc8	021827_D_F_20091031.xml	18-Jul-2010 11:58:17	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.34604	7.34604	1.9789	0	1303313	38.1491	3.14997	12.111	0	15.1366	22.4826	1.31775	15738	22.4826	1.31775	15738	9	1092	1	1	7.34604	810.038	6319.38	14646	0.0571828	0.00635364	6.93818	0.00635364	0.0266241	7062	6976	1.43243	3.25308	1.00307	2.28164	51.6911	0	10366.3	45.3055	35.2095	13.5946	0	3991.7	1286.77	173.404	9.19958	8.88193	409	47.0636	2.45432	2.71551	2.33934	0.599848	0.936464	0.097816	376	3.25308	15739	4.39475	7.61891	0.823293	1.11683	15498	0	0	dmr_285_18	0.847858	1243.96	1055.63	103.455	65.1	24.7159	1.94726	2.29858	19.8918	-136.705	0	1	0	2689	0	0.57133	0.998164	0	29.8339	0	ExtractionInRange	11318.1	33.0983	4542	3.27755	2.73076	3.84731	3.87786	0.481513	0.713557	0	7.68025	1	1	3.25308	1	6.93818	1	13.5946	1	33.0983	1	3.00415	1	3.86259	1	0.713557	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	341.968	2751.7	2.320573e+003	2.320801e+002	2360.5	21	5.587973e+000	0	0	0	0	0	0	0	2320.57	1	1	53.8203	21.2274	1233.37	123.939	1233.37	123.939	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	367.397	2751.95	3.965598e+000	3.277164e+000	57	21	5.380413e+000	0	0	0	0	0	0	0	3.9656	1	0	44.0646	21.2427	2.18785	5.36529	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	392.864	2752.15	8.217941e+003	8.218006e+002	8464	20	5.638834e+000	0	0	0	0	0	0	0	8217.94	1	1	44.4243	20.8015	6051.59	615.924	24515.1	1946.83	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	418.239	2751.8	-6.820707e+000	3.253083e+000	47	21	5.337080e+000	0	0	0	0	0	0	0	-6.82071	0	0	46.8651	21.0892	-1.70414	0.822314	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	443.443	2751.97	-6.552065e+000	3.253083e+000	48	21	5.721532e+000	0	0	0	0	0	0	0	-6.55206	0	0	47.8731	21.179	-1.1344	0.822314	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	469.059	2751.62	-7.545749e-001	3.253083e+000	53.5	21	5.487364e+000	0	0	0	0	0	0	0	-0.754575	0	0	46.1809	20.9625	-0.910785	0.822314	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	494.197	2751.57	-4.061567e+000	3.253083e+000	50	21	5.134059e+000	0	0	0	0	0	0	0	-4.06157	0	0	42.9674	21.251	-1.45139	1.02789	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	519.743	2751.21	3.520245e+000	3.272074e+000	57	21	5.583414e+000	0	0	0	0	1	0	0	3.52025	1	0	46.8651	21.1835	0.124535	1.64859	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	545.061	2752.17	-6.212664e-001	3.253083e+000	53	21	5.720460e+000	0	0	0	0	0	0	0	-0.621266	0	0	45.835	21.3658	-0.0584194	0.822897	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	570.29	2751.84	-2.423532e+000	3.253083e+000	49.5	21	5.472160e+000	0	0	0	0	0	0	0	-2.42353	0	0	46.5243	21.0208	-0.726287	1.64463	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	595.75	2751.72	3.314051e+000	3.269920e+000	55	21	5.482330e+000	0	0	0	0	0	0	0	3.31405	1	0	45.1352	21.1962	0.423977	1.64921	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	621.182	2751.71	-5.678682e+000	3.253083e+000	47.5	21	5.275377e+000	0	0	0	0	0	0	0	-5.67868	0	0	41.8414	21.0495	-0.948106	0.822314	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	646.672	2751.63	-8.983713e+000	3.253083e+000	44.5	20	5.215799e+000	0	0	0	0	0	0	0	-8.98371	0	0	44.7812	20.3199	-2.0242	1.23347	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	672	2751.54	-1.234560e+000	3.253083e+000	51	20	5.169851e+000	0	0	0	0	0	0	0	-1.23456	0	0	55.8519	20.5067	-1.4237	1.64465	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	697.254	2751.54	-3.955749e+000	3.253083e+000	47	21	5.144489e+000	0	0	0	0	0	0	0	-3.95575	0	0	46.5243	20.6194	-1.83827	0.822314	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	722.831	2751.58	4.719083e+000	3.287133e+000	56	21	5.108875e+000	0	0	0	0	0	0	0	4.71908	1	0	45.1352	21.2027	0.957629	1.03411	6.24799	1.21424	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	748.485	2751.41	-3.204980e+000	3.253083e+000	47.5	20	5.104792e+000	0	0	0	0	0	0	0	-3.20498	0	0	46.5243	20.5537	-1.22715	0.822314	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	773.881	2751.95	-6.612971e+000	3.253083e+000	45	20	5.625849e+000	0	0	0	0	0	0	0	-6.61297	0	0	43.7019	20.8467	-1.55549	1.02789	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	799.243	2751.99	2.998395e+001	4.424129e+000	83	21	5.533086e+000	0	0	0	0	0	0	0	29.9839	1	1	46.8651	21.0394	13.4293	1.8316	43.2758	3.158	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	824.646	2751.8	-5.623363e-001	3.253083e+000	52.5	21	5.731848e+000	0	0	0	0	0	0	0	-0.562336	0	0	50.4627	20.9591	-0.658342	0.822314	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	849.851	2751.52	-1.913522e-001	3.253083e+000	52	21	5.576791e+000	0	0	0	0	0	0	0	-0.191352	0	0	46.5243	20.9525	-0.222206	0.822346	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	875.366	2751.85	-5.041359e+000	3.253083e+000	48	21	5.449075e+000	0	0	0	0	0	0	0	-5.04136	0	0	47.5395	21.0712	-0.964096	0.822314	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	900.71	2751.49	-2.142214e+000	3.253083e+000	51	20.5	5.851518e+000	0	0	0	0	0	0	0	-2.14221	0	0	46.8651	21.2634	-0.111772	0.822931	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	926	2751.6	-8.234425e-001	3.253083e+000	51	21	5.702568e+000	0	0	0	0	0	0	0	-0.823442	0	0	49.1849	21.0743	-0.293568	1.02796	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	951.19	2751.08	1.345401e+001	3.520319e+000	66	20	5.120500e+000	0	0	0	0	0	0	0	13.454	1	0	45.4864	20.4745	17.8368	2.77218	27.5967	3.37717	1
