TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	08-25-2010 11:48:29	5	5	c47c4231-ce80-4921-a6a1-987788242df6	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713627_1_3		E:\miR FE107_HH\miR990823\\US85003611_252182713627_S01_H.tif	US85003611_252182713627_S01_H	aa24654f-7133-494f-b414-ebb4d6b32704	021827_D_F_20091031.xml	21-Jul-2010 15:16:23	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.53825	7.53825	1.82775	0	1293243	4.49378	1.63715	2.74487	0	25.5105	33.0487	2.78876	15739	33.0487	2.78876	15739	2	910	0	0	7.53825	478.602	4872.68	14827	0.0127073	0	5.78182	0	0.013312	5491	5420	3.39976	2.83469	1.01978	6.13667	46.4874	0	4484.02	42.1175	30.3634	8.58745	0	489.62	138.525	89.8427	9.0623	4.87211	430	41.6379	4.02975	2.7239	2.25956	0.416799	0.84656	0.118539	184	2.83469	15739	4.43141	7.61847	1.3353	1.21819	14906	0.00609756	0.0416667	dmr_285_18	1.8827	103.444	922.667	83.6372	93.6207	41.7247	1.94423	2.22958	19.738	-130.727	0	1	0	2689	0	0.579687	1	0	18.516	1	ExtractionEvaluate	5746.68	18.9851	4171	2.83486	2.22552	2.45536	2.38889	0.522513	0.578231	0	7.1354	1	1	2.83469	1	5.78182	1	8.58745	1	18.9851	1	2.53019	1	2.42213	0	0.578231	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	6721.25	265.624	2.067932e+003	2.068126e+002	2134	28.5	7.115075e+000	0	0	0	0	0	0	0	2067.93	1	1	54.1152	29.1189	2584.74	283.608	2584.74	283.608	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	6746.35	265.873	1.055715e+000	2.836659e+000	42	29	7.093973e+000	0	0	0	0	0	0	0	1.05571	0	0	47.8731	29.6581	2.06288	4.76393	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	6772.11	265.5	6.481561e+003	6.481623e+002	6557.5	29	7.664176e+000	0	0	0	0	0	0	0	6481.56	1	1	56.9804	29.9883	3485.08	348.718	12331.5	954.735	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	6797.33	265.513	-1.565572e+000	2.834693e+000	39	30	7.462224e+000	0	0	0	0	0	0	0	-1.56557	0	0	49.8279	30.2747	-0.486129	0.727035	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	6822.59	265.394	-1.237707e+000	2.834693e+000	39	30	6.874227e+000	0	0	0	0	0	0	0	-1.23771	0	0	45.1352	29.8656	0.0470862	0.727826	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	6848.21	265.587	-2.072316e+000	2.834693e+000	39	30	7.425407e+000	0	0	0	0	0	0	0	-2.07232	0	0	44.0646	30.2584	-0.344905	0.727035	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	6873.58	265.573	-3.650152e+000	2.834693e+000	37.5	30	7.182751e+000	0	0	0	0	0	0	0	-3.65015	0	0	57.5363	29.9002	-0.787386	0.908793	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	6899.92	265.283	-1.114309e-001	2.834693e+000	42	29.5	7.117259e+000	0	0	0	0	0	0	0	-0.111431	0	0	53.8203	29.9888	0.379899	1.45773	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	6924.51	265.361	2.137830e+000	2.842743e+000	42	29	7.177265e+000	0	0	0	0	0	0	0	2.13783	0	0	48.2044	29.589	0.473129	0.730277	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	6950.23	265.616	-2.278050e+000	2.834693e+000	40.5	28.5	6.893398e+000	0	0	0	0	1	0	0	-2.27805	0	0	48.5334	29.1143	-1.18881	1.45407	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	6975.42	265.573	9.188399e-001	2.836182e+000	42	29	6.427459e+000	0	0	0	0	0	0	0	0.91884	0	0	57.5363	29.2301	0.700262	1.45744	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	6999.79	265.103	-2.761906e+000	2.834693e+000	37	30	7.571899e+000	0	0	0	0	0	0	0	-2.76191	0	0	46.1809	30.5512	0.874941	0.743818	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	7026	265.545	-4.888106e+000	2.834693e+000	35	30	7.537101e+000	0	0	0	0	0	0	0	-4.88811	0	0	55.8519	30.6137	-1.24255	1.09055	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	7051.73	265.659	-3.341190e+000	2.834693e+000	38	29	7.152804e+000	0	0	0	0	1	0	0	-3.34119	0	0	51.0895	29.7456	-0.124025	1.45547	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	7076	265.07	-5.456628e+000	2.834693e+000	35	29	7.441228e+000	0	0	0	0	0	0	0	-5.45663	0	0	43.3362	29.283	-1.03758	0.727035	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	7102.69	265.391	-5.607436e-001	2.834693e+000	41	29	6.979283e+000	0	0	0	0	0	0	0	-0.560744	0	0	52.0157	29.0799	0.864467	0.914867	5.05099	1.04284	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	7127.58	265.573	-3.840901e+000	2.834693e+000	35	29	6.590819e+000	0	0	0	0	0	0	0	-3.8409	0	0	57.5363	29.519	-0.916581	0.727099	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	7153.1	265.508	-4.530113e+000	2.834693e+000	36	29	7.139346e+000	0	0	0	0	0	0	0	-4.53011	0	0	42.9674	29.6765	-0.587618	0.908867	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	7177.78	265.521	5.115108e+000	2.880474e+000	45.5	29	7.232207e+000	0	0	0	0	0	0	0	5.11511	1	0	48.5334	29.4942	2.00489	1.11161	3.35282	0.971931	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	7203.49	265.837	-1.327467e+000	2.834693e+000	41	30	7.271746e+000	0	0	0	0	0	0	0	-1.32747	0	0	39.4933	30.1223	-0.17223	0.727154	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	7228.89	265.714	-3.367951e-001	2.834693e+000	41	31	7.287069e+000	0	0	0	0	0	0	0	-0.336795	0	0	45.1352	30.8136	0.0833155	0.728457	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	7254.48	265.323	-2.295993e+000	2.834693e+000	38	30	7.552403e+000	0	0	0	0	0	0	0	-2.29599	0	0	45.4864	30.1641	-0.502117	0.727132	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	7280	265.545	-1.335766e+000	2.834693e+000	40	29	6.694256e+000	0	0	0	0	0	0	0	-1.33577	0	0	55.8519	29.6405	-0.259504	0.727035	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	7305.88	265.55	-9.595670e-001	2.834693e+000	40	29	6.459462e+000	0	0	0	0	0	0	0	-0.959567	0	0	50.4627	29.3953	0.235684	0.910528	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	7330.67	265.5	1.416047e+000	2.838228e+000	42	29	6.337683e+000	0	0	0	0	0	0	0	1.41605	0	0	57.5363	28.9722	2.14619	1.47358	0.1	1	0
