TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	10-13-2010 11:52:42	5	5	1556e5ab-d03d-4200-ab28-2071687c13e2	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713687_1_4		E:\miR FE107_HH\MS990467\\US85003611_252182713687_S01_H.tif	US85003611_252182713687_S01_H	6f4b47ed-43bf-496f-9fcd-1c623e9cbce6	021827_D_F_20091031.xml	13-Oct-2010 12:20:39	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.82403	7.82403	1.78498	0	1295640	16.583	3.18004	5.21471	0	17.7452	25.5692	1.5521	15739	25.5692	1.5521	15739	2	928	0	0	7.82403	807.47	6186.99	14811	0.0127073	0	5.89618	0	0.013312	6763	6596	2.89132	4.40357	1.00581	4.66473	62.8016	0	11084.9	57.0197	42.4572	11.4321	0	3105.4	599.393	334.815	8.63086	18.4715	426	56.1754	3.10769	1.31422	3.24141	0.594129	0.956986	0.0882749	351	4.40357	15739	4.32394	7.6185	0.980242	1.27279	15509	0	0.0208333	dmr_285_18	1.83839	545.224	1243.38	131.783	73.7	27.5909	1.94725	2.30358	19.7753	-157.484	0	1	0	2689	0	0.574149	1	0	33.3098	0	ExtractionInRange	10451.8	36.9041	4269	3.68524	3.09065	3.1254	3.09436	0.412449	0.682605	0	8.72835	1	1	4.40357	1	5.89618	1	11.4321	1	36.9041	1	3.38795	1	3.10988	1	0.682605	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	9877.36	272.36	2.635799e+003	2.636167e+002	2648	23	5.374247e+000	0	0	0	0	0	0	0	2635.8	1	1	54.7002	23.4023	1811.01	181.71	1811.01	181.71	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	9901.92	272.583	2.902448e+000	4.413126e+000	69	24	5.625162e+000	0	0	0	0	0	0	0	2.90245	0	0	48.2044	23.7615	-1.20208	7.29646	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	9928	272.545	7.619415e+003	7.619543e+002	7727	24	5.787576e+000	0	0	0	0	0	0	0	7619.42	1	1	55.8519	24.2649	4792.76	485.292	18561.3	1464.15	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	9953.38	272.147	-7.730571e+000	4.403571e+000	56.5	24	5.765359e+000	0	0	0	0	0	0	0	-7.73057	0	0	46.5243	24.0281	-2.02079	1.11863	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	9978.85	272.183	1.964666e+001	4.821965e+000	86	23	5.800158e+000	0	0	0	0	0	0	0	19.6467	1	0	44.4243	23.7351	2.37613	1.15354	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	10004.4	271.844	-4.324245e+000	4.403571e+000	61	23.5	5.724733e+000	0	0	0	0	0	0	0	-4.32424	0	0	44.4243	23.8216	-1.71589	1.11863	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	10029.9	272.159	-1.962166e+000	4.403571e+000	64	24	5.625872e+000	0	0	0	0	0	0	0	-1.96217	0	0	45.4864	23.9889	-2.128	1.39828	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	10055	272.703	-3.960461e+000	4.403571e+000	62	23	5.557099e+000	0	0	0	0	0	0	0	-3.96046	0	0	45.4864	23.1776	-1.07614	2.23728	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	10080.5	272.635	1.400885e+001	4.621030e+000	79	23	5.759472e+000	0	0	0	0	0	0	0	14.0088	1	0	44.4243	23.7405	0.813463	1.13331	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	10106.2	272.597	2.882982e+000	4.412998e+000	65	24	5.814107e+000	0	0	0	0	1	0	0	2.88298	0	0	44.0646	24.4914	-1.47473	2.23726	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	10131.6	272.843	8.041865e+000	4.476400e+000	75.5	24	6.002870e+000	0	0	0	0	0	0	0	8.04186	1	0	47.5395	24.4674	3.24716	2.26329	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	10156.9	273.082	-8.290509e+000	4.403571e+000	55	24	5.815229e+000	0	0	0	0	0	0	0	-8.29051	0	0	46.8651	23.8363	-1.93255	1.11863	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	10182.3	272.719	-1.903701e+000	4.403571e+000	63	23	5.201835e+000	0	0	0	0	0	0	0	-1.9037	0	0	45.1352	23.3171	-2.13584	1.67794	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	10207.7	272.571	2.242264e+000	4.409276e+000	65	24	6.057319e+000	0	0	0	0	0	0	0	2.24226	0	0	41.8414	24.6372	-0.788908	2.23809	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	10233.3	272.875	-7.284663e+000	4.403571e+000	56	24	6.124946e+000	0	0	0	0	0	0	0	-7.28466	0	0	45.835	24.28	-2.08005	1.11863	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	10258.4	272.738	1.698094e+001	4.719635e+000	84	24	5.575834e+000	0	0	0	0	0	0	0	16.9809	1	0	43.3362	24.1217	2.98516	1.43624	11.1572	1.79139	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	10284	272.433	-2.755705e-001	4.403571e+000	63	24	5.490508e+000	0	0	0	0	0	0	0	-0.27557	0	0	43.7019	23.9792	-0.773589	1.11863	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	10309.5	272.623	-1.213581e+001	4.403571e+000	53	24	5.755974e+000	0	0	0	0	0	0	0	-12.1358	0	0	43.3362	24.4971	-3.0756	1.39828	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	10334.5	273	2.258110e+000	4.409357e+000	68	24	5.752948e+000	0	0	0	0	0	0	0	2.25811	0	0	54.1152	24.5199	0.510544	1.68244	0.1	1	0
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	10359.6	273.185	-7.602131e+000	4.403571e+000	56	24	5.638828e+000	0	0	0	0	0	0	0	-7.60213	0	0	45.4864	24.1307	-1.42824	1.11863	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	10385.5	273.1	-6.564015e+000	4.403571e+000	58	24	6.063528e+000	0	0	0	0	0	0	0	-6.56402	0	0	47.8731	24.3772	-0.954159	1.11863	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	10411	272.567	5.226106e-001	4.403881e+000	64	24	5.807621e+000	0	0	0	0	0	0	0	0.522611	0	0	45.4864	23.9981	-0.883571	1.11865	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	10436.2	272.831	-3.702271e+000	4.403571e+000	62	24	5.468003e+000	0	0	0	0	0	0	0	-3.70227	0	0	45.4864	24.3496	-0.339991	1.11919	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	10461.7	273.017	1.502374e+001	4.652802e+000	80	24	5.826898e+000	0	0	0	0	0	0	0	15.0237	1	0	43.3362	23.9961	1.87915	1.4201	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	10486.9	272.841	1.493383e+001	4.649906e+000	80	24	6.077050e+000	0	0	0	0	0	0	0	14.9338	1	0	45.835	24.5197	15.6742	2.84748	23.5049	3.73192	1
