TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	08-25-2010 11:48:29	5	5	c47c4231-ce80-4921-a6a1-987788242df6	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713627_2_4		E:\miR FE107_HH\miR990823\\US85003611_252182713627_S01_H.tif	US85003611_252182713627_S01_H	aa24654f-7133-494f-b414-ebb4d6b32704	021827_D_F_20091031.xml	21-Jul-2010 15:16:23	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.53825	7.53825	1.82775	0	1282361	4.45698	1.87126	2.38181	0	23.2767	30.8149	2.69362	15739	30.8149	2.69362	15739	2	892	0	0	7.53825	889.82	9102.13	14846	0.0127073	0	5.66745	0	0.013312	5223	5181	2.4445	2.79979	1.00289	7.73996	47.3789	0	9736.06	43.0332	31.1831	5.37016	0	548.414	122.144	83.7076	5.36559	5.37857	420	43.1016	3.28914	3.21932	2.25709	0.57888	0.889764	0.100638	350	2.79979	15739	4.43141	7.61847	1.20716	1.28571	15325	0	0.0182927	dmr_285_18	2.43346	83.029	964.262	90.4449	87.5526	34.8601	1.94675	2.24886	19.5719	-129.123	0	1	0	2689	0	0.58157	0.999276	0	29.4645	1	ExtractionEvaluate	8939.66	31.0086	4868	2.92747	2.30407	2.29589	2.2412	0.435829	0.640571	1	8.26038	1	1	2.79979	1	5.66745	1	5.37016	1	31.0086	1	2.61577	1	2.26854	0	0.640571	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	9896.44	2728.73	2.849635e+003	2.849772e+002	2892	28	6.603285e+000	0	0	0	0	1	0	0	2849.63	1	1	54.4085	28.2914	1073.96	107.6	1073.96	107.6	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	9921	2728.51	9.440787e-001	2.801385e+000	50	28	6.855164e+000	0	0	0	0	0	0	0	0.944079	0	0	48.5334	28.5847	5.87168	4.73355	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	9947.37	2728.6	9.742076e+003	9.742117e+002	9838	28	6.990256e+000	0	0	0	0	1	0	0	9742.08	1	1	57.8122	28.7666	5232.88	523.299	18509.3	1430.02	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	9972.04	2728.83	-6.618627e+000	2.799794e+000	43	29	6.195496e+000	0	0	0	0	0	0	0	-6.61863	0	0	52.3208	28.2768	-0.967682	0.720416	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	9997.77	2728.64	-3.375778e+000	2.799794e+000	44	28	6.693393e+000	0	0	0	0	0	0	0	-3.37578	0	0	46.8651	28.3295	-0.214091	0.720926	2.36082	0.761791	1
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	10023.3	2728.66	-2.762930e+000	2.799794e+000	46	29	6.428806e+000	0	0	0	0	0	0	0	-2.76293	0	0	47.5395	28.2736	-0.539585	0.720416	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	10049	2728.67	-2.549081e+000	2.799794e+000	47	29	6.706410e+000	0	0	0	0	0	0	0	-2.54908	0	0	46.5243	29.3131	-0.230745	0.901799	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	10074.3	2728.59	1.267691e-001	2.799823e+000	49	28	6.805847e+000	0	0	0	0	0	0	0	0.126769	0	0	50.4627	28.7367	0.509843	1.44573	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	10099.1	2728.79	-1.150848e+000	2.799794e+000	49	29	6.557972e+000	0	0	0	0	0	0	0	-1.15085	0	0	46.1809	28.7278	0.202531	0.722375	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	10124.6	2728.24	-1.561887e+000	2.799794e+000	49	28	6.230104e+000	0	0	0	0	0	0	0	-1.56189	0	0	46.8651	28.0846	-0.148236	1.44135	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	10150.4	2728.65	-1.261497e+000	2.799794e+000	49	28	6.585881e+000	0	0	0	0	0	0	0	-1.2615	0	0	48.8603	28.173	0.509301	1.44383	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	10175.7	2728.85	-1.802759e+000	2.799794e+000	48.5	28	6.069012e+000	0	0	0	0	0	0	0	-1.80276	0	0	45.835	27.9154	-0.404051	0.720471	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	10201.5	2728.59	-8.460726e+000	2.799794e+000	40	28	6.189851e+000	0	0	0	0	0	0	0	-8.46073	0	0	47.5395	27.9333	-1.18661	1.08063	2.96604	0.952788	1
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	10226.3	2728.45	-6.140970e+000	2.799794e+000	42	29	6.662913e+000	0	0	0	0	0	0	0	-6.14097	0	0	49.5074	29.1389	-1.00405	1.44338	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	10251.9	2728.71	-7.387610e+000	2.799794e+000	42	28	6.380308e+000	0	0	0	0	0	0	0	-7.38761	0	0	48.8603	28.3093	-0.728422	0.720438	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	10276.9	2728.61	4.711523e+000	2.839160e+000	53	29	6.368092e+000	0	0	0	0	0	0	0	4.71152	1	0	43.3362	28.6284	2.30988	0.935624	7.35556	1.16335	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	10302.6	2728.53	-6.408001e+000	2.799794e+000	43	28	6.401779e+000	0	0	0	0	0	0	0	-6.408	0	0	45.1352	28.3553	-0.88775	0.720416	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	10328.6	2728.7	-7.718936e+000	2.799794e+000	42	27	6.461482e+000	0	0	0	0	0	0	0	-7.71894	0	0	48.5334	27.9538	-1.58167	0.900521	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	10353.7	2728.83	5.472165e+000	2.852769e+000	53	27	6.022676e+000	0	0	0	0	0	0	0	5.47217	1	0	45.1352	27.618	3.39112	1.13752	8.69637	1.41673	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	10379.2	2728.59	-4.967974e+000	2.799794e+000	44	27	6.100334e+000	0	0	0	0	0	0	0	-4.96797	0	0	49.1849	27.2519	-0.472741	0.720721	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	10404.4	2728.43	-1.506751e+000	2.799794e+000	47.5	27	6.429722e+000	0	0	0	0	0	0	0	-1.50675	0	0	47.5395	27.2348	0.0288703	0.720902	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	10429.3	2728.38	-5.526660e+000	2.799794e+000	43.5	27	6.372757e+000	0	0	0	0	0	0	0	-5.52666	0	0	47.5395	27.5673	-0.870817	0.720416	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	10454.3	2728.97	-1.318883e+000	2.799794e+000	47	27	5.958301e+000	0	0	0	0	0	0	0	-1.31888	0	0	45.4864	27.376	0.496056	0.724847	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	10480.2	2728.47	4.660904e+000	2.838325e+000	54	27	6.295136e+000	0	0	0	0	0	0	0	4.6609	1	0	47.8731	27.3731	0.777157	0.904813	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	10506	2728.79	8.209253e+002	8.214026e+001	873	28	6.429724e+000	0	0	0	0	1	0	0	820.925	1	1	42.5954	28.3359	401.434	40.1768	598.24	44.7678	1
