TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	08-05-2010 11:33:26	5	5	78cac72c-1998-4230-965a-2ba76e9dfb9f	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182713347_2_4		E:\miR FE107_HH\miR990803\\US85003611_252182713347_S01_H.tif	US85003611_252182713347_S01_H	6dad1639-0207-4e56-9aa2-3d82f34ad08b	021827_D_F_20091031.xml	05-Aug-2010 12:23:00	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.94107	7.94107	1.60415	0	1286411	4.19763	2.65429	1.58145	0	16.721	24.662	1.62241	15739	24.662	1.62241	15739	6	1049	0	0	7.94107	528.436	5448.44	14685	0.0381219	0	6.66497	0	0.0266241	5925	5885	0.735683	2.61417	1.00136	2.59988	47.4428	0	4568.36	41.2041	32.5105	9.05971	0	308.757	161.948	71.9205	7.14524	3.5384	424	43.693	2.55863	4.18886	2.50757	0.408031	1.019	0.103382	185	2.61417	15739	4.39328	7.61889	1.05381	1.13249	15528	0.0104167	0.00609756	dmr_285_18	1.69796	121.625	998.73	93.7363	70.5366	24.5185	1.94629	2.2878	19.6339	-138.777	0	1	0	2689	0	0.599375	0.993024	0	17.5185	1	ExtractionEvaluate	4337.74	19.3908	4173	2.67136	2.0687	2.58848	2.57531	0.396396	0.640983	0	8.43114	1	1	2.61417	1	6.66497	1	9.05971	1	19.3908	1	2.37003	0	2.58189	1	0.640983	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	9915.37	2737.61	2.468469e+003	2.468608e+002	2557.5	23	5.295887e+000	0	0	0	0	0	0	0	2468.47	1	1	53.5237	22.7461	1617.24	161.915	1617.24	161.915	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	9940.95	2737.9	5.634348e+000	2.674202e+000	49	23	5.507704e+000	0	0	0	0	0	0	0	5.63435	1	0	43.7019	23.1552	7.30578	4.57745	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	9966.42	2737.57	8.050419e+003	8.050461e+002	8250	23	5.801511e+000	0	0	0	0	0	0	0	8050.42	1	1	57.5363	23.6447	4747.78	479.726	18099.5	1418.81	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	9991.56	2737.19	-1.920739e+000	2.614173e+000	42	23	5.830639e+000	0	0	0	0	0	0	0	-1.92074	0	0	46.8651	23.4107	-0.938326	0.693248	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	10017.2	2737.42	2.468944e+000	2.625806e+000	46	23	5.584914e+000	0	0	0	0	0	0	0	2.46894	0	0	45.1352	23.3858	0.30171	0.694538	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	10042.3	2737.23	-4.515361e+000	2.614173e+000	40	24	5.511536e+000	0	0	0	0	0	0	0	-4.51536	0	0	51.0895	23.7426	-0.982337	0.693248	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	10067.8	2737	-1.528814e+000	2.614173e+000	44	24	6.096792e+000	0	0	0	0	0	0	0	-1.52881	0	0	38.2652	23.9908	-0.923955	0.86656	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	10093.4	2737.49	8.850920e-001	2.615671e+000	45	23	5.657703e+000	0	0	0	0	0	0	0	0.885092	0	0	48.5334	23.6617	1.35338	1.39782	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	10118.8	2737.38	-1.037381e+000	2.614173e+000	43	23	5.722584e+000	0	0	0	0	0	0	0	-1.03738	0	0	45.1352	23.6364	-0.101019	0.694001	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	10144.1	2737.38	2.024508e-001	2.614251e+000	46	24	5.834514e+000	0	0	0	0	0	0	0	0.202451	0	0	44.7812	24.2674	-0.423062	1.38731	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	10169.5	2737.8	2.042029e+000	2.622136e+000	46	24	5.349917e+000	0	0	0	0	0	0	0	2.04203	0	0	47.5395	23.9202	1.04164	1.39272	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	10195.2	2737.12	-4.409034e-001	2.614173e+000	46	23	5.518104e+000	0	0	0	0	0	0	0	-0.440903	0	0	45.835	22.8876	-0.14724	0.693248	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	10220.4	2737.64	-9.412486e-001	2.614173e+000	44	23	5.888976e+000	0	0	0	0	0	0	0	-0.941249	0	0	47.8731	23.3282	-0.985177	1.03987	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	10245.7	2737.42	-1.773460e+000	2.614173e+000	44	23	5.516354e+000	0	0	0	0	0	0	0	-1.77346	0	0	48.8603	23.3748	-0.854303	1.38662	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	10270.8	2737.71	-1.930748e+000	2.614173e+000	43	23	5.464526e+000	0	0	0	0	0	0	0	-1.93075	0	0	49.5074	23.2567	-1.00158	0.693248	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	10296.6	2736.87	5.674574e+000	2.675053e+000	51	24	6.004677e+000	0	0	0	0	0	0	0	5.67457	1	0	44.0646	23.6285	1.73449	0.886447	7.57545	1.15368	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	10321.9	2736.93	-6.985812e-001	2.614173e+000	43	23	6.294209e+000	0	0	0	0	0	0	0	-0.698581	0	0	46.8651	23.8776	-1.06766	0.693248	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	10347.1	2737.27	-3.387412e-001	2.614173e+000	44.5	23	6.001225e+000	0	0	0	0	0	0	0	-0.338741	0	0	49.1849	23.8441	-1.41935	0.86656	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	10372.4	2736.96	1.216056e+001	2.883174e+000	56.5	23	5.862697e+000	0	0	0	0	0	0	0	12.1606	1	0	45.835	23.8053	3.52491	1.10629	12.5878	1.77708	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	10398.3	2737.25	-2.045044e-001	2.614173e+000	45	23	5.811354e+000	0	0	0	0	0	0	0	-0.204504	0	0	49.5074	23.205	-0.182315	0.693248	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	10423.5	2737.09	-3.382433e+000	2.614173e+000	41	23	5.548751e+000	0	0	0	0	0	0	0	-3.38243	0	0	47.8731	22.9513	-0.122689	0.69406	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	10448.7	2736.67	-3.567979e+000	2.614173e+000	42	22	5.158377e+000	0	0	0	0	0	0	0	-3.56798	0	0	44.4243	22.6203	-0.503113	0.694274	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	10474.4	2737.43	-1.697578e+000	2.614173e+000	44	23	5.286446e+000	0	0	0	0	0	0	0	-1.69758	0	0	57.5363	23.2809	-0.298688	0.693248	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	10499.6	2736.88	4.744370e+000	2.656876e+000	52	23	5.970865e+000	0	0	0	0	0	0	0	4.74437	1	0	47.5395	23.5434	2.84402	0.915734	2.84402	0.915734	1
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	10525	2737	1.772043e+000	2.620172e+000	49	23	5.600564e+000	0	0	0	0	0	0	0	1.77204	0	0	54.9904	23.2605	1.96674	1.40447	0.1	1	0
