TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	miRNA_107_Sep09 (Read Only)	29-Sep-2009 12:14	Agilent Technologies Scanner G2505C US85003611	1	03-24-2011 15:00:22	5	5	3c41d37a-f2f7-4713-9945-d203d08968d5	1	021827_D_F_20091031	31-Oct-2009 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg18:NCBI36:Mar2006	252182714073_1_3		E:\miR FE107_HH\miR1000323\252182714073\\US85003611_252182714073_S01_H.tif	US85003611_252182714073_S01_H	f5d05b8e-35cf-4409-931c-26bea38dd7f7	021827_D_F_20091031.xml	24-Mar-2011 16:07:45	Administrator	ANALYSIS-X64	10.7.3.1	1	0	2
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	text	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	float	float	integer	float	integer	text	float	float	integer	float	float	float	float	float	float	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	gXDRLowPMTIntercept	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gMultDetrendMeanSignalDifference	EffectiveFeatureSizeFraction	FeatureUniformityAnomalyFraction	UsedDefaultEffectiveFeatureSize	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gTotalSignal99pctile	gTotalSignal75pctile	gNonCtrlNumWellAboveBG	gdmr285GeneSignal	gdmr31aGeneSignal	gdmr6GeneSignal	gdmr3GeneSignal	gdmr6ProbeRatio	gdmr3ProbeRatio	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AddErrorEstimateGreen	Metric_AddErrorEstimateGreen_IsInRange	Metric_AnyColorPrcntFeatPopnOL	Metric_AnyColorPrcntFeatPopnOL_IsInRange	Metric_gNonCtrlMedPrcntCVBGSubSig	Metric_gNonCtrlMedPrcntCVBGSubSig_IsInRange	Metric_gTotalSignal75pctile	Metric_gTotalSignal75pctile_IsInRange	Metric_LabelingSpike-InSignal	Metric_LabelingSpike-InSignal_IsInRange	Metric_HybSpike-InSignal	Metric_HybSpike-InSignal_IsInRange	Metric_StringencySpike-InRatio	Metric_StringencySpike-InRatio_IsInRange
DATA	7.52594	7.52594	1.66973	0	1282166	30.1314	1.63201	18.4627	0	34.9948	42.5207	2.28328	15739	42.5207	2.28328	15739	0	934	0	0	7.52594	708.171	6746.8	14805	0	0	5.9343	0	0	5791	5697	5.64607	3.90961	1.07896	14.1691	61.245	0	8956.38	58.0642	38.7971	7.18902	0	3896.47	590.457	98.0991	7.09994	4.59752	431	57.3896	6.80018	3.61804	3.41683	0.567571	1.06538	0.0955302	253	3.90961	15739	4.26875	7.61973	1.36965	1.80483	14902	0	0.207317	dmr_285_18	2.35607	541.078	1205.15	129.096	124.44	63.3021	1.94879	2.21862	19.5691	-138.112	0	1	0	2689	0	0.585083	1	0	28.5112	0	ExtractionInRange	8487.74	33.0205	4288	2.95477	2.25493	3.91222	3.8344	0.529469	0.627636	0	10.043	1	1	3.90961	1	5.9343	1	7.18902	1	33.0205	1	2.60485	1	3.87331	1	0.627636	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float	float	float	float	float	boolean
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal	gTotalProbeSignal	gTotalProbeError	gTotalGeneSignal	gTotalGeneError	gIsGeneDetected
DATA	1	1	1	0	1	miRNABrightCorner30	miRNABrightCorner30	6583.52	263.522	1.033137e+003	1.033876e+002	1073	36	8.322274e+000	0	0	0	0	0	0	0	1033.14	1	1	52.9257	36.446	1016.04	104.657	1016.04	104.657	1
DATA	2	1	2	66	1	DarkCorner	DarkCorner	6608.67	263.5	-1.136852e+000	3.909607e+000	50	38	8.845210e+000	0	0	0	0	0	0	0	-1.13685	0	0	57.5363	38.1714	-3.824	6.58623	0.1	1	0
DATA	3	1	3	0	0	A_25_P00015264	hsa-miR-720	6634.07	263.035	2.606457e+003	2.606751e+002	2682	38	8.637211e+000	0	0	0	0	1	0	0	2606.46	1	1	43.3362	38.8223	1270.18	127.052	4875.3	382.546	1
DATA	4	1	4	0	0	A_25_P00011633	hsa-miR-587	6659.95	263.606	-5.673233e+000	3.909607e+000	44	40	8.683252e+000	0	0	0	0	0	0	0	-5.67323	0	0	45.4864	39.6409	-0.918932	1.01206	0.1	1	0
DATA	5	1	5	0	0	A_25_P00014956	hsa-miR-1236	6684.21	263.576	-1.412222e+000	3.909607e+000	48.5	39	8.510645e+000	0	0	0	0	0	0	0	-1.41222	0	0	53.5237	39.5946	0.112036	1.01272	0.1	1	0
DATA	6	1	6	0	0	A_25_P00011449	hsa-miR-607	6710.04	263.743	-2.086607e+000	3.909607e+000	48	40	9.158568e+000	0	0	0	0	0	0	0	-2.08661	0	0	48.5334	40.2099	-0.970158	1.01206	0.1	1	0
DATA	7	1	7	0	0	A_25_P00015155	hsa-miR-1253	6735.22	261.756	-4.583431e+000	3.909607e+000	44	42	9.298227e+000	0	0	0	0	0	0	0	-4.58343	0	0	36.9964	41.6451	-0.880754	1.26507	0.1	1	0
DATA	8	1	8	0	0	A_25_P00013991	hsa-miR-369-3p	6760.71	262.972	-3.212823e+000	3.909607e+000	46	38	8.875880e+000	0	0	0	0	0	0	0	-3.21282	0	0	65	39.2844	-0.0315492	2.02783	0.1	1	0
DATA	9	1	9	0	0	A_25_P00011357	hsa-miR-657	6786.32	263.189	-1.377844e+000	3.909607e+000	49	38	8.787114e+000	0	0	0	0	0	0	0	-1.37784	0	0	52.9257	39.381	-0.991146	1.01206	0.1	1	0
DATA	10	1	10	0	0	A_25_P00012539	hsa-miR-526b	6812.35	263.761	-2.134662e+000	3.909607e+000	47.5	38	9.306546e+000	0	0	0	0	1	0	0	-2.13466	0	0	47.5395	39.2729	-0.0158331	2.02716	0.1	1	0
DATA	11	1	11	0	0	A_25_P00012520	hsa-miR-515-3p	6837.02	263.775	-1.066747e+000	3.909607e+000	48	38	8.372406e+000	0	0	0	0	1	0	0	-1.06675	0	0	50.1463	38.2922	2.26968	2.04564	0.1	1	0
DATA	12	1	12	0	0	A_25_P00011626	hsa-miR-586	6861.7	263.191	-5.212094e+000	3.909607e+000	44.5	38	8.686540e+000	0	0	0	0	0	0	0	-5.21209	0	0	65	38.5501	-1.00981	1.01224	0.1	1	0
DATA	13	1	13	0	0	A_25_P00010708	hsa-miR-485-5p	6887.67	263.509	-1.773295e+000	3.909607e+000	46	39	9.187368e+000	0	0	0	0	0	0	0	-1.7733	0	0	65	39.3971	-0.744715	1.51809	0.1	1	0
DATA	14	1	14	0	0	A_25_P00011112	hsa-miR-507	6913.93	264.153	-3.488709e+000	3.909607e+000	46.5	39	9.178617e+000	0	0	0	0	1	0	0	-3.48871	0	0	65	39.673	-0.431051	2.02515	0.1	1	0
DATA	15	1	15	0	0	A_25_P00013618	hsa-miR-551b*	6938.64	263.922	-4.356246e+000	3.909607e+000	44	38	8.794378e+000	0	0	0	0	0	0	0	-4.35625	0	0	49.5074	38.9388	-0.614309	1.01224	0.1	1	0
DATA	16	1	16	0	0	A_25_P00010670	hsa-miR-326	6964.1	264.645	4.991613e+000	3.941343e+000	53	38	9.196113e+000	0	0	0	0	0	0	0	4.99161	1	0	44.0646	39.1969	2.14477	1.2835	10.1911	1.62828	1
DATA	17	1	17	0	0	A_25_P00012491	hsa-miR-146b-3p	6990.68	263.247	-1.511566e+000	3.909607e+000	47	38	8.440080e+000	0	0	0	0	0	0	0	-1.51157	0	0	51.0895	38.7366	-0.636898	1.01206	0.1	1	0
DATA	18	1	18	0	0	A_25_P00015050	hsa-miR-1283	7015.2	263.446	-7.611969e+000	3.909607e+000	42	38	8.742747e+000	0	0	0	0	0	0	0	-7.61197	0	0	65	38.8953	-1.69378	1.26507	0.1	1	0
DATA	19	1	19	0	0	A_25_P00010807	hsa-miR-622	7040.47	263.306	2.214734e+001	4.493336e+000	72.5	38	8.142593e+000	0	0	0	0	0	0	0	22.1473	1	1	44.0646	38.223	9.11535	1.77405	21.887	2.68729	1
DATA	20	1	20	0	0	A_25_P00012712	hsa-miR-556-5p	7066.41	264.356	-4.924303e+000	3.909607e+000	43	39	8.127215e+000	0	0	0	0	0	0	0	-4.9243	0	0	65	39.2495	-0.369194	1.01236	0.1	1	0
DATA	21	1	21	0	0	A_25_P00013670	hsa-miR-708*	7092.06	264.123	-1.816756e+000	3.909607e+000	48	39	8.324042e+000	0	0	0	0	0	0	0	-1.81676	0	0	50.1463	40.1053	-0.261636	1.01247	0.1	1	0
DATA	22	1	22	0	0	A_25_P00011318	hsa-miR-555	7116.61	263.931	-7.595240e+000	3.909607e+000	42	39	8.854094e+000	0	0	0	0	0	0	0	-7.59524	0	0	65	39.9349	-1.55392	1.01206	0.1	1	0
DATA	23	1	23	0	0	A_25_P00013353	hsa-miR-223*	7142.45	263.712	3.981290e-001	3.909810e+000	50	38	9.169175e+000	0	0	0	0	0	0	0	0.398129	0	0	46.1809	38.9015	0.284185	1.0127	0.1	1	0
DATA	24	1	24	0	0	A_25_P00010368	hsa-miR-346	7168.03	264.118	2.848410e+000	3.919969e+000	52	39	9.139115e+000	0	0	0	0	0	0	0	2.84841	0	0	46.8651	39.5947	0.865101	1.26897	0.1	1	0
DATA	25	1	25	0	0	A_25_P00010981	hsa-miR-135a	7193.82	263.967	7.379976e+000	3.978651e+000	58	40	8.875961e+000	0	0	0	0	0	0	0	7.37998	1	0	45.1352	39.7303	3.64151	2.05834	0.1	1	0
